datetime,Open,High,Low,Close,Volume,SMA5,SMA50,RSI,SMA_Signal,RSI_Signal,Combined_Signal,SMA5_gt_SMA50,Position,Entry_Price,PnL,Trade_Id,Capital,Daily_Return,Cummax,Drawdown
2025-05-19 20:50:00,105472.0,105533.0,105406.0,105420.0,0.37881523,105479.6,105290.04,46.96969696969697,-1,0,0,True,-1,0.0,-850.0,0,391410,-0.002166930097384334,409040,-4.310091922550361
2025-05-19 20:55:00,105419.0,105492.0,105388.0,105484.0,0.26447086,105464.8,105296.22,47.27403156384504,-1,0,0,True,-1,0.0,640.0,0,392050,0.0016351140747554727,409040,-4.153628007040877
2025-05-19 21:00:00,105490.0,105565.0,105376.0,105406.0,7.06489494,105444.6,105299.96,43.61997226074896,-1,0,0,True,-1,0.0,-780.0,0,391270,-0.0019895421502359456,409040,-4.344318404068062
2025-05-19 21:05:00,105405.0,105451.0,105376.0,105376.0,4.73750061,105438.2,105299.74,42.87661895023859,-1,0,0,True,-1,0.0,-300.0,0,390970,-0.0007667339688706143,409040,-4.417660864463134
2025-05-19 21:10:00,105390.0,105469.0,105390.0,105453.0,0.7381910399999999,105427.8,105299.58,40.609496810772505,-1,0,0,True,-1,0.0,770.0,0,391740,0.0019694605724225323,409040,-4.229415216115783
2025-05-19 21:15:00,105465.0,105500.0,105396.0,105396.0,1.1115521099999999,105423.0,105296.18,38.82433356117566,-1,0,0,True,-1,0.0,-570.0,0,391170,-0.0014550467146576818,409040,-4.368765890866419
2025-05-19 21:20:00,105397.0,105397.0,105363.0,105363.0,8.164721329999999,105398.8,105301.84,47.41235392320534,-1,0,0,True,-1,0.0,-330.0,0,390840,-0.0008436229772221804,409040,-4.4494425973009974
2025-05-19 21:25:00,105363.0,105386.0,105060.0,105066.0,10.20580427,105330.8,105303.34,29.98489425981873,-1,1,0,True,-1,0.0,-2970.0,0,387870,-0.007599017500767524,409040,-5.175532955212205
2025-05-19 21:30:00,105065.0,105205.0,105065.0,105205.0,0.55087105,105296.6,105301.46,30.769230769230774,1,0,0,False,-1,0.0,1390.0,0,389260,0.003583674942635451,409040,-4.83571288871504
2025-05-19 21:35:00,105204.0,105225.0,105170.0,105225.0,0.20569051,105251.0,105300.5,29.98489425981873,-1,1,0,False,-1,0.0,200.0,0,389460,0.0005137954066689598,409040,-4.786817915118326
2025-05-19 21:40:00,105206.0,105270.0,105126.0,105270.0,1.86811413,105225.8,105303.66,37.71331058020477,-1,0,0,False,-1,0.0,450.0,0,389910,0.0011554460021567792,409040,-4.676804224525719
2025-05-19 21:45:00,105300.0,105367.0,105300.0,105367.0,0.59644349,105226.6,105304.94,44.25287356321839,-1,0,0,False,-1,0.0,970.0,0,390880,0.0024877535841605347,409040,-4.439663602581654
2025-05-19 21:50:00,105382.0,105395.0,105329.0,105395.0,0.14215645999999998,105292.4,105306.58,49.43330427201394,-1,0,0,False,-1,0.0,280.0,0,391160,0.0007163323782235498,409040,-4.371210639546255
2025-05-19 21:55:00,105369.0,105519.0,105368.0,105494.0,0.49879151,105350.2,105307.86,49.521322889469104,1,0,0,True,-1,0.0,990.0,0,392150,0.0025309336332959287,409040,-4.129180520242519
2025-05-19 22:00:00,105493.0,105528.0,105435.0,105435.0,3.4746808700000003,105392.2,105308.38,50.66785396260019,-1,0,0,True,-1,0.0,-590.0,0,391560,-0.0015045263292107203,409040,-4.273420692352826
2025-05-19 22:05:00,105429.0,105579.0,105423.0,105556.0,16.92274007,105449.4,105311.2,53.05084745762712,-1,0,0,True,-1,0.0,1210.0,0,392770,0.003090203289406457,409040,-3.9776061020927047
2025-05-19 22:10:00,105578.0,105579.0,105479.0,105492.0,0.84074344,105474.4,105310.22,53.68782161234992,-1,0,0,True,-1,0.0,-640.0,0,392130,-0.0016294523512487835,409040,-4.13407001760219
2025-05-19 22:15:00,105485.0,105485.0,105294.0,105331.0,0.61706978,105461.6,105307.5,48.265227447956825,-1,0,0,True,-1,0.0,-1610.0,0,390520,-0.00410578124601535,409040,-4.52767455505574
2025-05-19 22:20:00,105311.0,105311.0,105249.0,105273.0,0.72426296,105417.4,105306.16,42.95774647887324,-1,0,0,True,-1,0.0,-580.0,0,389940,-0.0014851992215507703,409040,-4.6694699784862115
2025-05-19 22:25:00,105285.0,105291.0,105247.0,105247.0,0.66792797,105379.8,105309.26,44.025661587810745,-1,0,0,True,-1,0.0,-260.0,0,389680,-0.0006667692465507358,409040,-4.73303344416194
2025-05-19 22:30:00,105250.0,105392.0,105250.0,105353.0,0.09706578,105339.2,105311.96,49.62121212121212,-1,0,0,True,-1,0.0,1060.0,0,390740,0.0027201806610552826,409040,-4.473890084099354
2025-05-19 22:35:00,105353.0,105391.0,105325.0,105339.0,0.22164468,105308.6,105314.98,63.162970106075214,1,0,0,False,-1,0.0,-140.0,0,390600,-0.00035829451809388235,409040,-4.508116565617055
2025-05-19 22:40:00,105338.0,105432.0,105338.0,105432.0,0.34226418000000003,105328.8,105325.94,61.453077699293644,1,0,0,True,-1,0.0,930.0,0,391530,0.0023809523809523725,409040,-4.280754938392333
2025-05-19 22:45:00,105429.0,105672.0,105429.0,105631.0,5.51793639,105400.4,105337.96,67.35042735042734,-1,0,0,True,-1,0.0,1990.0,0,393520,0.005082624575383665,409040,-3.794249951105026
2025-05-19 22:50:00,105671.0,105671.0,105608.0,105608.0,0.2905282,105472.6,105350.18,64.7212543554007,-1,0,0,True,-1,0.0,-230.0,0,393290,-0.0005844683878837298,409040,-3.850479170741248
2025-05-19 22:55:00,105608.0,105628.0,105575.0,105586.0,0.56900844,105519.2,105364.08,60.205032618825726,-1,0,0,True,-1,0.0,-220.0,0,393070,-0.0005593836609117941,409040,-3.9042636416976335
2025-05-19 23:00:00,105586.0,105708.0,105586.0,105706.0,2.6930234299999998,105592.6,105382.38,63.347639484978544,-1,0,0,True,-1,0.0,1200.0,0,394270,0.0030528913425089677,409040,-3.610893800117348
2025-05-19 23:05:00,105714.0,105845.0,105713.0,105797.0,5.45502916,105665.6,105402.26,63.094209161624896,-1,0,0,True,-1,0.0,910.0,0,395180,0.0023080630025109627,409040,-3.388421670252298
2025-05-19 23:10:00,105821.0,105830.0,105716.0,105716.0,0.37172914,105682.6,105422.14,61.91687871077185,-1,0,0,True,-1,0.0,-810.0,0,394370,-0.002049698871400385,409040,-3.5864463133189908
2025-05-19 23:15:00,105715.0,105732.0,105608.0,105611.0,0.21368258,105683.2,105437.0,52.36457437661221,-1,0,0,True,-1,0.0,-1050.0,0,393320,-0.0026624743261404182,409040,-3.8431449247017406
2025-05-19 23:20:00,105622.0,105647.0,105585.0,105593.0,0.3816041,105684.6,105450.64,54.521038495971354,-1,0,0,True,-1,0.0,-180.0,0,393140,-0.0004576426319535809,409040,-3.887150400938783
2025-05-19 23:25:00,105592.0,105592.0,105503.0,105503.0,0.13998742,105644.0,105459.4,58.22179732313575,-1,0,0,True,-1,0.0,-900.0,0,392240,-0.0022892608231164235,409040,-4.107177782123998
2025-05-19 23:30:00,105497.0,105578.0,105490.0,105572.0,0.19177326,105599.0,105470.5,64.1438032166509,-1,0,0,True,-1,0.0,690.0,0,392930,0.0017591270650623159,409040,-3.9384901232153333
2025-05-19 23:35:00,105564.0,105564.0,105494.0,105533.0,0.09865636,105562.4,105482.12,63.36448598130841,-1,0,0,True,-1,0.0,-390.0,0,392540,-0.0009925432010791102,409040,-4.033835321728926
2025-05-19 23:40:00,105532.0,105659.0,105532.0,105654.0,1.17404514,105571.0,105490.06,63.87096774193548,-1,0,0,True,-1,0.0,1210.0,0,393750,0.003082488408824524,409040,-3.738020731468805
2025-05-19 23:45:00,105662.0,105702.0,105627.0,105644.0,0.0337421,105581.2,105493.72,64.1073080481036,-1,0,0,True,-1,0.0,-100.0,0,393650,-0.00025396825396828415,409040,-3.762468218267162
2025-05-19 23:50:00,105636.0,105716.0,105636.0,105642.0,2.05509744,105609.0,105496.48,60.6060606060606,-1,0,0,True,-1,0.0,-20.0,0,393630,-5.080655404543499e-05,409040,-3.767357715626834
2025-05-19 23:55:00,105639.0,105662.0,105599.0,105622.0,1.34704414,105619.0,105497.72,49.44512946979038,-1,0,0,True,-1,0.0,-200.0,0,393430,-0.0005080913548255461,409040,-3.8162526892235475
2025-05-20 00:00:00,105630.0,105716.0,105599.0,105716.0,0.52905098,105655.6,105500.24,56.12244897959183,-1,0,0,True,-1,0.0,940.0,0,394370,0.0023892433215566555,409040,-3.5864463133189908
2025-05-20 00:05:00,105716.0,105996.0,105716.0,105996.0,12.54667977,105724.0,105508.46,67.98245614035088,-1,0,0,True,-1,0.0,2800.0,0,397170,0.007099931536374449,409040,-2.901916682964991
2025-05-20 00:10:00,105978.0,106010.0,105960.0,106010.0,1.49596847,105797.2,105514.3,64.70019342359768,-1,0,0,True,-1,0.0,140.0,0,397310,0.00035249389430225264,409040,-2.8676902014472914
2025-05-20 00:15:00,106010.0,106507.0,106010.0,106507.0,22.63616868,105970.2,105529.98,74.65277777777777,-1,-1,-1,True,-1,0.0,4970.0,0,402280,0.01250912385794467,409040,-1.652650107568942
2025-05-20 00:20:00,106507.0,106565.0,105897.0,105897.0,26.91194458,106025.2,105539.42,54.59624174707974,-1,0,0,True,-1,0.0,-6100.0,0,396180,-0.015163567664313371,409040,-3.1439468022687267
2025-05-20 00:25:00,105921.0,106201.0,105710.0,105743.0,8.59276058,106030.6,105542.36,53.27056491575817,-1,0,0,True,-1,0.0,-1540.0,0,394640,-0.0038871220152455477,409040,-3.5204380989634263
2025-05-20 00:30:00,105685.0,105801.0,105642.0,105648.0,14.56634148,105961.0,105540.92,51.3126491646778,-1,0,0,True,-1,0.0,-950.0,0,393690,-0.0024072572471113274,409040,-3.752689223547819
2025-05-20 00:35:00,105664.0,106163.0,105664.0,106132.0,20.52537264,105985.4,105548.46,62.63559662515066,-1,0,0,True,-1,0.0,4840.0,0,398530,0.012293936853869702,409040,-2.569430862507334
2025-05-20 00:40:00,106116.0,106116.0,105849.0,105973.0,3.47701767,105878.6,105556.76,57.77433113609926,-1,0,0,True,-1,0.0,-1590.0,0,396940,-0.00398966200787898,409040,-2.958145902601213
2025-05-20 00:45:00,105997.0,106019.0,105763.0,105770.0,1.01878922,105853.2,105562.02,54.32008749544294,-1,0,0,True,-1,0.0,-2030.0,0,394910,-0.0051141230412656835,409040,-3.4544298846078627
2025-05-20 00:50:00,105771.0,105838.0,105718.0,105838.0,0.7977897899999999,105872.2,105570.62,53.42007434944238,-1,0,0,True,-1,0.0,680.0,0,395590,0.0017219113215669601,409040,-3.2881869743790335
2025-05-20 00:55:00,105848.0,105894.0,105718.0,105767.0,3.90635107,105896.0,105575.86,52.235550708833145,-1,0,0,True,-1,0.0,-710.0,0,394880,-0.0017947875325463603,409040,-3.461764130647369
2025-05-20 01:00:00,105748.0,106074.0,105736.0,106074.0,12.266057969999999,105884.4,105588.94,57.06806282722513,-1,0,0,True,-1,0.0,3070.0,0,397950,0.0077745137763372,409040,-2.711226285937806
2025-05-20 01:05:00,106074.0,106110.0,105977.0,106002.0,2.2906377300000003,105890.2,105599.3,56.11325611325611,-1,0,0,True,-1,0.0,-720.0,0,397230,-0.0018092725216736216,409040,-2.887248190885977
2025-05-20 01:10:00,105987.0,105987.0,105806.0,105818.0,0.6558309600000001,105899.8,105607.54,51.59474671669794,-1,0,0,True,-1,0.0,-1840.0,0,395390,-0.0046320771341540334,409040,-3.337081947975748
2025-05-20 01:15:00,105813.0,105942.0,105770.0,105919.0,0.9316586099999999,105916.0,105618.4,48.72474329248095,-1,0,0,True,-1,0.0,1010.0,0,396400,0.002554439920078977,409040,-3.0901623313123414
2025-05-20 01:20:00,105889.0,106265.0,105889.0,106265.0,7.84888791,106015.6,105634.64,53.80483437779767,-1,0,0,True,-1,0.0,3460.0,0,399860,0.008728557013118143,409040,-2.2442792880891846
2025-05-20 01:25:00,106246.0,106247.0,106125.0,106125.0,2.9879101500000003,106025.8,105649.22,43.620574482297926,-1,0,0,True,-1,0.0,-1400.0,0,398460,-0.003501225428900079,409040,-2.586544103266184
2025-05-20 01:30:00,106125.0,106488.0,106125.0,106417.0,9.01629552,106108.8,105670.3,59.71599402092676,-1,0,0,True,-1,0.0,2920.0,0,401380,0.0073282136224464,409040,-1.872677488754156
2025-05-20 01:35:00,106416.0,106559.0,106384.0,106516.0,6.16891981,106248.4,105699.3,64.74628004578406,-1,0,0,True,-1,0.0,990.0,0,402370,0.002466490607404559,409040,-1.6306473694504207
2025-05-20 01:40:00,106526.0,106599.0,106279.0,106351.0,8.47174543,106334.8,105722.22,63.06205871423263,-1,0,0,True,-1,0.0,-1650.0,0,400720,-0.004100703332753475,409040,-2.034030901623313
2025-05-20 01:45:00,106351.0,106423.0,106240.0,106248.0,1.70774373,106331.4,105742.68,52.51082251082251,-1,0,0,True,-1,0.0,-1030.0,0,399690,-0.0025703733280095786,409040,-2.2858400156463916
2025-05-20 01:50:00,106248.0,106648.0,106248.0,106646.0,2.54339051,106435.6,105770.2,63.201255394272266,-1,0,0,True,-1,0.0,3980.0,0,403670,0.009957717230853813,409040,-1.312830041071778
2025-05-20 01:55:00,106639.0,106776.0,106491.0,106491.0,7.31410929,106450.4,105792.68,64.41423430627749,-1,0,0,True,-1,0.0,-1550.0,0,402120,-0.003839770109247631,409040,-1.6917660864463133
2025-05-20 02:00:00,106461.0,106657.0,106456.0,106606.0,0.77323913,106468.4,105816.9,65.07064364207221,-1,0,0,True,-1,0.0,1150.0,0,403270,0.0028598428329851266,409040,-1.4106199882652064
2025-05-20 02:05:00,106606.0,106789.0,106545.0,106766.0,0.431555,106551.4,105842.34,68.9419795221843,-1,0,0,True,-1,0.0,1600.0,0,404870,0.003967565154858965,409040,-1.0194601994914922
2025-05-20 02:10:00,106693.0,106775.0,106618.0,106690.0,0.96625012,106639.8,105867.44,62.80133000831255,-1,0,0,True,-1,0.0,-760.0,0,404110,-0.0018771457504878075,409040,-1.2052610991590065
2025-05-20 02:15:00,106677.0,106784.0,106634.0,106763.0,0.49863084,106663.2,105891.58,65.80805982550893,-1,0,0,True,-1,0.0,730.0,0,404840,0.0018064388409095855,409040,-1.0267944455309994
2025-05-20 02:20:00,106762.0,106851.0,106670.0,106815.0,3.33610698,106728.0,105918.04,71.91208791208791,-1,-1,-1,True,-1,0.0,520.0,0,405360,0.001284458057504212,409040,-0.8996675141795424
2025-05-20 02:25:00,106792.0,106792.0,106462.0,106498.0,0.8568492,106706.4,105941.38,61.6218386190285,-1,0,0,True,-1,0.0,-3170.0,0,402190,-0.007820209196763406,409040,-1.6746528456874632
2025-05-20 02:30:00,106470.0,106557.0,106405.0,106503.0,5.993215960000001,106653.8,105965.98,55.53488372093023,-1,0,0,True,-1,0.0,50.0,0,402240,0.00012431935155032825,409040,-1.6624291022882849
2025-05-20 02:35:00,106506.0,106506.0,106303.0,106317.0,17.20333902,106579.2,105987.38,54.37158469945356,-1,0,0,True,-1,0.0,-1860.0,0,400380,-0.004624105011933222,409040,-2.1171523567377273
2025-05-20 02:40:00,106317.0,106453.0,106278.0,106278.0,2.4485950400000003,106482.2,106005.88,46.423057128152344,-1,0,0,True,-1,0.0,-390.0,0,399990,-0.0009740746291023727,409040,-2.21249755525132
2025-05-20 02:45:00,106265.0,106288.0,106126.0,106161.0,6.62732324,106351.4,106022.32,40.9484956654768,-1,0,0,True,-1,0.0,-1170.0,0,398820,-0.002925073126828215,409040,-2.4985331507920985
2025-05-20 02:50:00,106150.0,106253.0,106112.0,106113.0,1.1807478,106274.4,106035.94,43.546637744034705,-1,0,0,True,-1,0.0,-480.0,0,398340,-0.001203550473897974,409040,-2.6158810874242127
2025-05-20 02:55:00,106112.0,106129.0,106036.0,106115.0,4.58706085,106196.8,106045.62,46.1847389558233,-1,0,0,True,-1,0.0,20.0,0,398360,5.0208364713588693e-05,409040,-2.6109915900645415
2025-05-20 03:00:00,106131.0,106162.0,106010.0,106111.0,1.2789643400000001,106155.6,106055.68,30.170496664195696,-1,0,0,True,-1,0.0,-40.0,0,398320,-0.0001004116879205208,409040,-2.6207705847838842
2025-05-20 03:05:00,106108.0,106199.0,106013.0,106040.0,0.84781514,106108.0,106064.76,32.173913043478265,-1,0,0,True,-1,0.0,-710.0,0,397610,-0.0017824864430608933,409040,-2.7943477410522197
2025-05-20 03:10:00,106040.0,106040.0,105959.0,105959.0,3.23344658,106067.6,106069.82,23.720552396425674,1,1,1,False,-1,0.0,-810.0,0,396800,-0.0020371721033173307,409040,-2.9923723841189123
2025-05-20 03:15:00,105959.0,105960.0,105896.0,105948.0,2.69496455,106034.6,106072.84,12.199630314232905,-1,1,0,False,1,105948.0,26840.0,131,423640,0.06764112903225805,423640,0.0
2025-05-20 03:20:00,105962.0,106096.0,105961.0,106094.0,0.3449552,106030.4,106080.4,24.131944444444443,-1,1,0,False,1,0.0,1460.0,0,425100,0.0034463223491643102,425100,0.0
2025-05-20 03:25:00,106095.0,106161.0,106050.0,106107.0,0.60725216,106029.6,106090.32,19.963369963369956,-1,1,0,False,1,0.0,130.0,0,425230,0.0003058103975535076,425230,0.0
2025-05-20 03:30:00,106092.0,106092.0,105718.0,105746.0,7.424731680000001,105970.8,106093.38,11.848679514632408,-1,1,0,False,1,0.0,-3610.0,0,421620,-0.008489523316793313,425230,-0.8489523316793264
2025-05-20 03:35:00,105746.0,105811.0,105732.0,105811.0,0.51922363,105941.2,106099.54,20.10443864229765,-1,1,0,False,1,0.0,650.0,0,422270,0.0015416725961765465,425230,-0.6960938786068716
2025-05-20 03:40:00,105814.0,105834.0,105725.0,105725.0,0.28624027999999996,105896.6,106102.6,18.3739837398374,-1,1,0,False,1,0.0,-860.0,0,421410,-0.002036611646576869,425230,-0.8983373703642734
2025-05-20 03:45:00,105733.0,105751.0,105561.0,105561.0,6.86432253,105790.0,106103.16,18.708609271523173,-1,1,0,False,1,0.0,-1640.0,0,419770,-0.003891696922237231,425230,-1.2840110058086214
2025-05-20 03:50:00,105562.0,105729.0,105562.0,105707.0,0.34894804,105710.0,106104.22,28.288973384030413,-1,1,0,False,1,0.0,1460.0,0,421230,0.0034780951473425414,425230,-0.9406674035227994
2025-05-20 03:55:00,105708.0,105789.0,105708.0,105779.0,0.10930269999999999,105716.6,106106.92,34.96062992125985,-1,0,0,False,1,0.0,720.0,0,421950,0.001709279965814492,425230,-0.7713472708886955
2025-05-20 04:00:00,105779.0,105820.0,105637.0,105637.0,0.72707001,105681.8,106106.82,32.55131964809385,-1,0,0,False,1,0.0,-1420.0,0,420530,-0.003365327645455607,425230,-1.1052841991392894
2025-05-20 04:05:00,105635.0,105637.0,105584.0,105610.0,0.20515729,105658.8,106106.58,31.821454283657303,-1,0,0,False,1,0.0,-270.0,0,420260,-0.0006420469407651952,425230,-1.1687792488770783
2025-05-20 04:10:00,105610.0,105627.0,105574.0,105626.0,0.26034953,105671.8,106104.78,32.690935046395424,-1,0,0,False,1,0.0,160.0,0,420420,0.0003807166991862676,425230,-1.1311525527361663
2025-05-20 04:15:00,105594.0,105675.0,105588.0,105620.0,0.35737658,105654.4,106097.26,34.28143712574851,-1,0,0,False,1,0.0,-60.0,0,420360,-0.00014271442842872517,425230,-1.1452625637890084
2025-05-20 04:20:00,105620.0,105727.0,105570.0,105645.0,0.6581387,105627.6,106089.96,37.734375,-1,0,0,False,1,0.0,250.0,0,420610,0.0005947283280998139,425230,-1.0864708510688332
2025-05-20 04:25:00,105643.0,105668.0,105591.0,105591.0,0.5321332099999999,105618.4,106071.64,36.507936507936506,-1,0,0,False,1,0.0,-540.0,0,420070,-0.001283849646941393,425230,-1.2134609505444114
2025-05-20 04:30:00,105591.0,105660.0,105569.0,105657.0,0.21934591,105627.8,106066.84,32.42156074014481,-1,0,0,False,1,0.0,660.0,0,420730,0.0015711667103102123,425230,-1.0582508289631494
2025-05-20 04:35:00,105673.0,105764.0,105673.0,105764.0,0.29709251000000003,105655.4,106067.26,37.17277486910995,-1,0,0,False,1,0.0,1070.0,0,421800,0.002543198726023821,425230,-0.8066222985208005
2025-05-20 04:40:00,105771.0,105803.0,105745.0,105745.0,0.10851301999999999,105680.4,106069.2,49.949748743718594,-1,0,0,False,1,0.0,-190.0,0,421610,-0.00045045045045044585,425230,-0.8513040001881335
2025-05-20 04:45:00,105741.0,105997.0,105741.0,105990.0,0.57509493,105749.4,106066.36,57.61702127659574,-1,0,0,False,1,0.0,2450.0,0,424060,0.00581105761248546,425230,-0.2751452155304189
2025-05-20 04:50:00,105994.0,106136.0,105994.0,106128.0,21.00955141,105856.8,106069.46,66.42216788916056,-1,0,0,False,1,0.0,1380.0,0,425440,0.003254256473140593,425440,0.0
2025-05-20 04:55:00,106119.0,106252.0,106119.0,106224.0,11.10914465,105970.2,106078.54,78.60224331320103,-1,-1,-1,False,1,0.0,960.0,0,426400,0.002256487401278706,426400,0.0
2025-05-20 05:00:00,106224.0,106251.0,106200.0,106200.0,24.050502520000002,106057.4,106085.78,73.77049180327869,-1,-1,-1,False,-1,106200.0,2520.0,133,428920,0.005909943714821786,428920,0.0
2025-05-20 05:05:00,106132.0,106324.0,106096.0,106324.0,3.348612,106173.2,106096.92,75.02295684113867,1,-1,0,True,-1,0.0,1240.0,0,430160,0.002890982001305664,430160,0.0
2025-05-20 05:10:00,106324.0,106391.0,106318.0,106377.0,3.08930515,106250.6,106102.98,87.0,-1,-1,-1,True,-1,0.0,530.0,0,430690,0.0012320996838386389,430690,0.0
2025-05-20 05:15:00,106377.0,106405.0,106377.0,106398.0,1.5962307,106304.6,106110.9,89.63782696177063,-1,-1,-1,True,-1,0.0,210.0,0,430900,0.00048758968167361694,430900,0.0
2025-05-20 05:20:00,106403.0,106403.0,106302.0,106352.0,0.28489323,106330.2,106121.58,85.44921875,-1,-1,-1,True,-1,0.0,-460.0,0,430440,-0.0010675330703179275,430900,-0.10675330703179392
2025-05-20 05:25:00,106349.0,106418.0,106349.0,106379.0,1.37357304,106366.0,106130.78,86.31578947368422,-1,-1,-1,True,-1,0.0,270.0,0,430710,0.0006272651240590843,430900,-0.0440937572522627
2025-05-20 05:30:00,106379.0,106379.0,106256.0,106256.0,0.71176423,106352.4,106130.6,76.72790901137358,-1,-1,-1,True,-1,0.0,-1230.0,0,429480,-0.002855749808455821,430900,-0.329542817359016
2025-05-20 05:35:00,106255.0,106266.0,106189.0,106242.0,0.38641832,106325.4,106132.94,79.51042611060744,-1,-1,-1,True,-1,0.0,-140.0,0,429340,-0.0003259755983980872,430900,-0.3620329542817359
2025-05-20 05:40:00,106236.0,106236.0,106116.0,106120.0,0.41036411,106269.8,106127.0,69.97411561691113,-1,0,0,True,-1,0.0,-1220.0,0,428120,-0.0028415707830623527,430900,-0.6451612903225806
2025-05-20 05:45:00,106120.0,106182.0,106103.0,106182.0,0.5222469799999999,106235.8,106120.32,68.76122082585279,-1,0,0,True,-1,0.0,620.0,0,428740,0.00144819209567415,430900,-0.5012763982362497
2025-05-20 05:50:00,106188.0,106246.0,106188.0,106205.0,1.08748062,106201.0,106117.4,70.57245080500894,-1,-1,-1,True,-1,0.0,230.0,0,428970,0.0005364556607734272,430900,-0.44789974472035277
2025-05-20 05:55:00,106205.0,106205.0,106118.0,106119.0,0.43840099,106173.6,106114.82,56.72575599582898,-1,0,0,True,-1,0.0,-860.0,0,428110,-0.0020048022006200483,430900,-0.6474820143884892
2025-05-20 06:00:00,106121.0,106225.0,106121.0,106155.0,0.29835792,106156.2,106105.0,51.57526254375729,-1,0,0,True,-1,0.0,360.0,0,428470,0.0008409053747868711,430900,-0.563935948015781
2025-05-20 06:05:00,106117.0,106117.0,105959.0,105960.0,16.652607760000002,106124.2,106094.38,36.19246861924687,-1,0,0,True,-1,0.0,-1950.0,0,426520,-0.004551077088244204,430900,-1.0164771408679507
2025-05-20 06:10:00,105960.0,105962.0,105871.0,105871.0,4.4235386299999995,106062.0,106079.68,33.888344760039175,1,0,0,False,-1,0.0,-890.0,0,425630,-0.0020866547875831865,430900,-1.223021582733813
2025-05-20 06:15:00,105870.0,105870.0,105743.0,105743.0,6.0463916300000005,105969.6,106059.22,21.65853658536585,-1,1,0,False,-1,0.0,-1280.0,0,424350,-0.0030073068157789873,430900,-1.520074263170109
2025-05-20 06:20:00,105731.0,105732.0,105600.0,105666.0,7.37014898,105879.0,106038.74,16.110581506196382,-1,1,0,False,-1,0.0,-770.0,0,423580,-0.001814539884529287,430900,-1.6987700162450685
2025-05-20 06:25:00,105619.0,105619.0,105427.0,105502.0,6.5005229,105748.4,106013.52,12.416107382550337,-1,1,0,False,-1,0.0,-1640.0,0,421940,-0.0038717597620284705,430900,-2.079368763054073
2025-05-20 06:30:00,105514.0,105564.0,105461.0,105475.0,0.5739542,105651.4,105986.72,12.617220801364027,-1,1,0,False,-1,0.0,-270.0,0,421670,-0.0006399014077831389,430900,-2.142028312833604
2025-05-20 06:35:00,105478.0,105547.0,105478.0,105542.0,2.46176971,105585.6,105967.6,15.498763396537512,-1,1,0,False,-1,0.0,670.0,0,422340,0.0015889202456897955,430900,-1.9865398004177304
2025-05-20 06:40:00,105557.0,105557.0,105513.0,105522.0,0.64261439,105541.4,105947.98,16.93693693693693,-1,1,0,False,-1,0.0,-200.0,0,422140,-0.0004735521144101362,430900,-2.0329542817359014
2025-05-20 06:45:00,105528.0,105670.0,105528.0,105650.0,0.85495908,105538.2,105934.64,25.81699346405229,-1,1,0,False,-1,0.0,1280.0,0,423420,0.003032169422466424,430900,-1.7359016012996054
2025-05-20 06:50:00,105640.0,105650.0,105574.0,105576.0,0.29471864999999997,105553.0,105920.6,26.87074829931973,-1,1,0,False,-1,0.0,-740.0,0,422680,-0.0017476737045959423,430900,-1.9076351821768391
2025-05-20 06:55:00,105551.0,105582.0,105484.0,105484.0,0.16834315,105554.8,105907.06,21.06135986733001,-1,1,0,False,-1,0.0,-920.0,0,421760,-0.0021765874893536763,430900,-2.121141796240427
2025-05-20 07:00:00,105485.0,105540.0,105414.0,105421.0,4.22860508,105530.6,105893.22,18.539325842696627,-1,1,0,False,-1,0.0,-630.0,0,421130,-0.0014937405159332062,430900,-2.2673474123926667
2025-05-20 07:05:00,105421.0,105686.0,105288.0,105596.0,24.908790189999998,105545.4,105882.84,30.411985018726597,-1,0,0,False,-1,0.0,1750.0,0,422880,0.004155486429368693,430900,-1.8612207008586679
2025-05-20 07:10:00,105610.0,105731.0,105610.0,105723.0,23.59791015,105560.0,105875.08,34.85273492286116,-1,0,0,False,-1,0.0,1270.0,0,424150,0.003003216042376078,430900,-1.5664887444882802
2025-05-20 07:15:00,105727.0,105729.0,105491.0,105523.0,9.83807968,105549.4,105864.74,34.730957372466804,-1,0,0,False,-1,0.0,-2000.0,0,422150,-0.004715312978898933,430900,-2.0306335576699928
2025-05-20 07:20:00,105519.0,105567.0,105504.0,105552.0,2.27741421,105563.0,105856.6,38.36615609044493,-1,0,0,False,-1,0.0,290.0,0,422440,0.0006869596115124388,430900,-1.9633325597586446
2025-05-20 07:25:00,105552.0,105568.0,105530.0,105555.0,0.30821413,105589.8,105848.74,42.45585874799358,-1,0,0,False,-1,0.0,30.0,0,422470,7.101600227255034e-05,430900,-1.956370387560919
2025-05-20 07:30:00,105555.0,105605.0,105491.0,105508.0,0.82606559,105572.2,105837.02,43.50328947368421,-1,0,0,False,-1,0.0,-470.0,0,422000,-0.0011125050299429784,430900,-2.065444418658622
2025-05-20 07:35:00,105507.0,105507.0,105187.0,105187.0,12.44681694,105465.0,105818.62,38.52876911871813,-1,0,0,False,-1,0.0,-3210.0,0,418790,-0.007606635071090051,430900,-2.8103968438152704
2025-05-20 07:40:00,105182.0,105270.0,105125.0,105126.0,2.22996313,105385.6,105806.22,37.59772565742715,-1,0,0,False,-1,0.0,-610.0,0,418180,-0.0014565772821700795,430900,-2.9519610118356927
